crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,0,T1.1,T1.2,T1.3,T1.4,T2.1,T2.2,T2.3,T2.4,T2.5,T2.6,T3.1,T3.2,T3.3,T3.4,T4.1,T4.2,T4.3,T4.4,T4.5,T5.1,T5.2,T5.3,T5.4,T5.5,T6.1,T6.2,T6.3,T6.4,T6.5,T7.1,T7.2,T7.3,T7.4,T7.5,S1.1,S1.2,S2.1,SF1.1,SF1.2,SF2.1,SF2.2,SM1.1,SM1.2,SM1.3,TF1.1,TF1.2,TF1.3,TF1.4,TF1.5,TF1.6,TF1.7,F1.1,F1.2,F1.3,F1.4,F1.5,F1.6,F1.7,F2.1,F2.2,F2.3,F2.4,F2.5,F2.6,F2.7,F2.8,F2.9,F2.10,F3.1,F3.2,F3.3,F3.4,F3.5,FM1.1,FM1.2,FM1.3,M1.1,M1.2,M1.3,M1.4,M1.5,M1.6,M1.7,M1.8,M1.9,M1.10,M2.1,M2.2,M2.3,M2.4,M2.5,M3.1,M3.2,M3.3,M3.4,M3.5,M3.6,M3.7,M4.1,M4.2,MT1.1,MT1.2,MT1.3,MT1.4,MT2.1,MT2.2,MT3.1,MFT1.1,MFT1.2,MFT1.3,NA
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7304,"T34 - Temperate subalpine Larix, Pinus cembra and Pinus uncinata forest",,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7305,T35 - Temperate continental Pinus sylvestris forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7306,T36 - Temperate and submediterranean montane Pinus sylvestris-Pinus nigra forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7307,T37 - Mediterranean montane Pinus sylvestris-Pinus nigra forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7308,T38 - Mediterranean montane Cedrus forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7309,T39 - Mediterranean and Balkan subalpine Pinus heldreichii-Pinus peuce forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7310,T3A - Mediterranean lowland to submontane Pinus forest,,,,,,,0,,0,,,1,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7312,T3C - Taxus baccata forest,,,,,,,0,,0.67,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7313,T3D - Mediterranean Cupressaceae forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7315,T3F - Dark taiga,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7316,T3G - Pinus sylvestris light taiga,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7319,T3J - Pinus and Larix mire forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7320,T3K - Picea mire forest,,,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7321,T3M - Coniferous plantation of non site-native trees,,,,,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7401,T41 - Early-stage natural and semi-natural forest and regrowth,,,,,,,0.25,0.25,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,7403,T43 - Recently felled area,,,,,,,0.25,0.25,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8000,U - Inland habitats with no or little soil and mostly with sparse vegetation,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8102,U12 - Disused underground mine and tunnel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8201,U21 - Boreal and arctic siliceous scree and block field,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8202,U22 - Temperate high-mountain siliceous scree,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8203,"U23 - Temperate, lowland to montane siliceous scree",,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8204,U24 - Mediterranean siliceous scree,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8205,U25 - Boreal and arctic base-rich scree and block field,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8206,U26 - Temperate high-mountain base-rich scree and moraine,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8207,"U27 - Temperate, lowland to montane base-rich scree",,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8208,U28 - Western Mediterranean base-rich scree,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8209,U29 - Eastern Mediterranean base-rich scree,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8302,U32 - Temperate high-mountain siliceous inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8303,"U33 - Temperate, lowland to montane siliceous inland cliff",,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8304,U34 - Mediterranean siliceous inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8305,U35 - Boreal and arctic base-rich inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8306,U36 - Temperate high-mountain base-rich inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8307,"U37 - Temperate, lowland to montane base-rich inland cliff",,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8308,U38 - Mediterranean base-rich inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8310,U3A - Temperate ultramafic inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8311,U3B - Mediterranean ultramafic inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8312,U3C - Macaronesian inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8313,U3D - Wet inland cliff,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8314,U3E - Limestone pavement,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8400,U4 - Snow or ice-dominated habitats,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8500,U5 - Miscellaneous inland habitats usually with very sparse or no vegetation ,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8502,U52 - Polar desert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8505,U55 - Burnt areas with very sparse or no vegetation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8601,U61 - Subarctic volcanic field ,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8602,"U62 - Mediterranean, Macaronesian and temperate volcanic field",,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8700,U7 - Unvegetated or sparsely vegetated shores with mobile sediments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8701,U71 - Unvegetated or sparsely vegetated shore with mobile sediments in montane and alpine regions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,8702,U72 - Unvegetated or sparsely vegetated shore with mobile sediments in the Mediterranean region,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.5,,,,,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9000,V - Vegetated man-made habitats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9100,V1 - Arable land and market gardens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9101,V11 - Intensive unmixed crops,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9102,V12 - Mixed crops of market gardens and horticulture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9103,V13 - Arable land with unmixed crops grown by low-intensity agricultural methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9104,"V14 - Inundated or inundatable cropland, including rice fields",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9105,"V15 - Bare tilled, fallow or recently abandoned arable land",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9201,V21 - Large-scale ornamental garden area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9202,V22 - Small-scale ornamental and domestic garden area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9301,"V31 - Agriculturally-improved, re-seeded and heavily fertilised grassland, including sports fields and grass lawns",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9303,V33 - Dry mediterranean lands with unpalatable non-vernal herbaceous vegetation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9304,V34 - Trampled xeric grassland with annuals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9601,V61 - Broadleaved fruit and nut tree orchards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,9603,V63 - Lines of planted trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2026,WEED_Wageningen_University_European_Environmental_Agency,2.1,312,leca_europe_eco_2025,97653,eunis_dominant,Raster code,65535,NODATA,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
