crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,0,T1.1,T1.2,T1.3,T1.4,T2.1,T2.2,T2.3,T2.4,T2.5,T2.6,T3.1,T3.2,T3.3,T3.4,T4.1,T4.2,T4.3,T4.4,T4.5,T5.1,T5.2,T5.3,T5.4,T5.5,T6.1,T6.2,T6.3,T6.4,T6.5,T7.1,T7.2,T7.3,T7.4,T7.5,S1.1,S1.2,S2.1,SF1.1,SF1.2,SF2.1,SF2.2,SM1.1,SM1.2,SM1.3,TF1.1,TF1.2,TF1.3,TF1.4,TF1.5,TF1.6,TF1.7,F1.1,F1.2,F1.3,F1.4,F1.5,F1.6,F1.7,F2.1,F2.2,F2.3,F2.4,F2.5,F2.6,F2.7,F2.8,F2.9,F2.10,F3.1,F3.2,F3.3,F3.4,F3.5,FM1.1,FM1.2,FM1.3,M1.1,M1.2,M1.3,M1.4,M1.5,M1.6,M1.7,M1.8,M1.9,M1.10,M2.1,M2.2,M2.3,M2.4,M2.5,M3.1,M3.2,M3.3,M3.4,M3.5,M3.6,M3.7,M4.1,M4.2,MT1.1,MT1.2,MT1.3,MT1.4,MT2.1,MT2.2,MT3.1,MFT1.1,MFT1.2,MFT1.3,NA
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,E8,"Evergreen scrub ecosystems of Sicily and Sardinia with Olea europaea var. sylvestris, Ceratonia siliqua, Pistacia lentiscus, Myrtus communis, Euphorbia dendroides",No further information,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F1,"Psammophilous ecosystems of the northern Adriatic coasts with Cakile maritima subsp. maritima, Salsola tragus, Elymus farctus, Stipa veneta, Calamagrostis arenaria subsp. arundinacea, Carex liparocarpos subsp. liparocarpos, Centaurea tommasinii, Lomelosia argentea, Stachys recta subsp. subcrenata, Plantago arenaria",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F2,"Psammophilous ecosystems of the Italian peninsula with Cakile maritima subsp. maritima, Sporobolus virginicus, Elymus farctus, Achillea maritima subsp. maritima, Silene canescens, Calamagrostis arenaria subsp. arundinacea, Crucianella maritima",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F3,"Psammophilous ecosystems of Sicily and Sardinia with Cakile maritima subsp. maritima, Armeria pungens, Silene succulenta subsp. corsica, Elymus farctus, Calamagrostis arenaria subsp. arundinacea, Daucus rouyi, Ephedra fragilis, Seseli tortuosum subsp. maritimum, Astragalus thermensis, Saccharum biflorum",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F4,"Chasmo-chomophytic (Potentilla nitida, Campanula sp. pl., Androsace vandellii, Primula hirsuta, Saxifraga bryoides, S. cotyledon) and glareicolous (Noccaea rotundifolia, Androsace alpina, Artemisia genipi, Trisetaria distichophylla) ecosystems of the Alps",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F5,"Chasmo-chomophytic (Potentilla apennina, Primula apennina, Saxifraga callosa subsp. callosa, Campanula fragilis, Dianthus rupicola subsp. rupicola, Antirrhinum siculum, Lomelosia crenata, Centaurea sp. pl., Sedum dasyphyllum, Cosentinia vellea) and glareicolous (Cerastium thomasii, Leucopoa dimorpha, Achnatherum calamagrostis, Cystopteris fragilis, Noccaea stylosa, Drypis spinosa subsp. spinosa, Galium magellense) ecosystems of the Apennines and Italian peninsula coastal reliefs",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F6,"Chasmo-chomophytic (Asplenium petrarchae subsp. petrarchae, Bituminaria morisiana, Dianthus rupicola, D. sardous, Centaurea gr. ucriae, Brassica sp. pl., Polypodium cambricum) and glareicolous (Linaria purpurea, Rumex scutatus subsp. glaucescens, Helichrysum italicum subsp. tyrrhenicum, Santolina insularis, Teucrium marum) ecosystems of inland and coastal reliefs of Sicily and Sardinia",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,F7,Glaciers and perennial snowfields,No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G1,"Riparian (locally glareicolous) and peat bogs hygrophilous freshwater ecosystems of the Alps with Calamagrostis pseudophragmites, Phragmites australis, Caltha palustris, Carex rostrata, C. diandra, Chamaenerion fleischeri, Petasites paradoxus",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G2,"Riparian hygrophilous freshwater ecosystems of the Po Plain with Phragmites australis, Typha sp. pl., Arundo donax, Carex riparia, Agrostis stolonifera, Polygonum sp. pl., Cladium mariscus, Scrophularia canina, Chamaenerion dodonaei",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G3,"Riparian hygrophilous freshwater ecosystems of the Italian peninsula with Phragmites australis, Typha sp. pl., Arundo donax, Carex riparia, C. acuta, Agrostis stolonifera, Ranunculus flammula, Scirpoides holoschoenus, Paspalum sp. pl., Scrophularia canina, Helichrysum italicum subsp. italicum",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G4,"Riparian hygrophilous freshwater ecosystems of Sicily and Sardinia with Phragmites australis, Typha sp. pl., Arundo micrantha, Carex panormitana, C. microcarpa, Agrostis stolonifera, Helichrysum italicum subsp. tyrrhenicum, Santolina insularis, Paspalum vaginatum",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G5,"Halo-hygrophilous ecosystems of the northern Adriatic coasts with Salicornia veneta, Sporobolus maritimus,Salicornia fruticosa, Salicornia perennis, Limonium narbonense, Juncus maritimus, Spirobassia hirsuta",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G6,"Halo-hygrophilous ecosystems of the Italian peninsula coasts with Salicornia perennans subsp. perennans, S. fruticosa, Halimione portulacoides, Arthrocaulon macrostachyum, Limonium narbonense, Juncus acutus subsp. acutus, Carex extensa, Puccinellia festuciformis subsp. lagascana",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G7,"Halo-hygrophilous ecosystems of the coasts of Sicily and Sardinia with Salicornia procumbens subsp. procumbens, S. perennans subsp. perennans, S. perennis, Halopeplis amplexicaulis, Arthrocaulon meridionale, Halocnemum cruciatum, Limonium narbonense, L. virgatum, Juncus subulatus, Galatella pannonica subsp. pannonica, Cynomorium coccineum subsp. coccineum",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G8,"Standing freshwater hydrophytic ecosystems of the Alps with Chara sp. pl., Nitella sp. pl., Lemna sp. pl., Myriophyllum alterniflorum, Potamogeton alpinus, Stuckenia filiformis, IsoÃ«tes echinospora, Sparganium angustifolium, Littorella uniflora, Ranunculus trichophyllus",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G9,"Standing freshwater hydrophytic ecosystems of the Po Plain with Chara sp. pl., Lemna sp. pl., Salvinia natans, Potamogeton acutifolius, P. perfoliatus, Nymphoides peltata, Trapa natans, Hottonia palustris, Ranunculus circinatus, Utricularia australis, Alisma gramineum subsp. gramineum, Ranunculus trichophyllus",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G10,"Standing freshwater hydrophytic ecosystems of the Italian peninsula with Chara sp. pl., Nitella hyalina, Lemna sp. pl., Ceratophyllum demersum, Hydrocharis morsus-ranae, Potamogeton lucens, P. schweinfurthii, P. trichoides, Ranunculus baudotii, Najas minor",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G11,"Standing freshwater hydrophytic ecosystems of Sicily and Sardinia with Chara sp. pl., Lemna sp. pl., Ceratophyllum demersum, C. submersum subsp. submersum, Potamogeton natans, P. schweinfurthii, P. pusillus, P. coloratus, Myriophyllum alterniflorum, Ranunculus peltatus, R. omiophyllus, Utricularia australis",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G12,"Running freshwater and spring hydrophytic ecosystems of the Alps with Ranunculus trichophyllus, R. penicillatus, Cardamine amara, Epilobium alsinifolium, Carex frigida, Saxifraga aizoides, Stellaria alsine",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G13,"Running freshwater and spring hydrophytic ecosystems of the Po Plain with Ranunculus trichophyllus, IsoÃ«tes malinverniana, Callitriche sp. pl., Hippuris vulgaris",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G14,"Running freshwater hydrophytic ecosystems of the Italian peninsula with Ranunculus trichophyllus, Helosciadium nodiflorum subsp. nodiflorum, H. inundatum, Glyceria fluitans, Baldellia ranunculoides, Nasturtium officinale",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G15,"Running freshwater hydrophytic ecosystems of Sicily and Sardinia with Ranunculus penicillatus, R. baudotii, Myriophyllum alterniflorum, Potamogeton nodosus, P. crispus, IsoÃ«tes tiguliana, Zannichellia obtusifolia",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G16,"Saltmarsh ecosystems of the northern Adriatic coasts with Cymodocea nodosa, Zostera marina, Ruppia maritima, Zannichellia pedunculata, Chaetomorpha linum",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G17,"Saltmarsh ecosystems of the Italian peninsula coasts with Cymodocea nodosa, Zostera marina, Nanozostera noltei, Ruppia maritima, R. spiralis, Stuckenia pectinata, Zannichellia palustris, Ulva lactuca",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,Ecosistemi_2021_02_10b,Ecosistemi,G18,"Saltmarsh ecosystems of Sicily and Sardinia coasts with Cymodocea nodosa, Nanozostera noltei, Ruppia spiralis, Zannichellia obtusifolia, Althenia filiformis subsp. filiformis",No further information,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
